youtube,facebook,newspaper,sales
212.85917085305798,12.479729137770677,30.76694484983406,11.674298209473141
234.5195750015422,46.70752380612612,54.71476371850981,15.600844303936539
211.49592221528778,16.68005804692156,23.36438471909959,12.171374428440165
-64.06042405604146,49.79034626188347,-10.588002436312145,1.4359095181445118
390.50998710682177,,-15.371538650726983,19.61838372163412
218.31630692493343,5.665811672458947,30.66961302220154,12.641977194513494
271.8984539847174,33.693122333170926,41.04344945639214,11.856548309038162
178.07514180387727,,43.77986737202941,12.641021952887442
132.30973953539302,14.827287569549929,46.371148938739125,7.967022422373691
312.73350900722187,11.768491832227264,39.177023691924624,14.432414015165048
287.1790880869405,69.23170151676543,28.634811342913174,14.992838588113566
130.8287960032402,2.9935844441898034,-16.42076299276254,5.866556926347344
220.32571387293493,67.4177685644547,26.59404326497713,12.325405396117754
194.39827563237623,15.957949566280362,96.03354378765611,10.408702676782568
291.28173937041026,3.078817909752587,32.38930393934708,11.974689833821621
319.5504668100436,,,19.99009161667164
180.3226743052426,34.05332450200709,68.66420142695368,7.709267183508667
,,35.74070969087719,
223.88861435465753,6.683111882382793,,14.385218972786092
,41.35501542264921,7.167842480654368,16.332177686678374
235.15627727242457,13.299910404452845,25.202483836581543,11.636406214488371
128.51879410336272,65.21553754897735,-0.292144898790923,10.921706323535084
316.9056054765668,46.84999494436778,59.403704573936636,12.979004961864518
218.1612152419514,38.26473222074285,-3.233412213230949,11.58070519663742
236.3934810989518,28.00869458781235,24.14200715410524,10.270621093834938
148.28254244607666,31.470919909906726,6.999588571940553,9.796858635488611
415.63543022390274,-5.130692523062802,57.90702880408891,18.3907665954891
222.27134343829246,27.695326714279567,33.79686242435904,11.985693720339917
317.7766904696234,23.68186465693584,26.318669719131883,13.149491384137642
63.311322714305575,28.597009483828497,28.443163972570716,4.3138264629348235
189.2285052957169,24.191532730999654,31.046724123702695,7.7650828525303375
268.8823086797875,0.8504069476433713,33.17083330451144,14.012543913954913
129.23241586688698,,28.507080385623098,3.542129675697861
168.96830303655702,42.71292403742851,,9.828238513927815
336.7175435055757,5.81132582045565,20.01990564671891,18.578702094738034
169.47286621928487,8.607640325775336,36.33728649240318,8.061113157267632
248.32813284214558,8.70280452453337,29.64050284354707,12.149763287443207
100.59526530998893,,63.32267905096561,7.651338376137135
229.06367017740524,,48.88846555273708,10.808387844089523
36.630213876264236,23.55955187737748,64.72474192632588,8.075544677417176
5.55348760290039,32.96108546681315,27.74855595697598,
297.81491510589996,26.316140760346112,-2.61957695816713,
16.028701807167693,24.14401393556898,25.885625839420285,2.386287025549774
146.342707177625,19.473751317099257,,8.816637606062512
121.61877405127248,24.29915358991083,27.545994165464894,9.019245645579081
-23.43138828064741,21.645700802489944,47.93274900813906,1.5764540374777503
,20.08343240762212,11.608305772341026,18.53779239433541
274.07473575892027,26.426010147073193,71.19160323016581,15.760617617455082
,32.98431927972725,18.593522329025586,6.962089635477493
316.7247322860429,58.56698672140784,,16.889069949627977
123.18642069675525,18.11291304628145,14.39401324521587,7.598924450243784
141.040214270996,20.332645262654474,36.94265148438737,8.737645257388118
328.1761789268269,30.81023422022253,33.797928067172116,18.309116124087932
214.6070918068604,34.64279445987215,38.62491831894713,12.763770387751558
241.83177743670515,41.11710251262612,35.39621989255367,12.738835702421639
212.9719351012985,18.019018379629816,,9.829107753071728
268.96099363587683,20.158021290847078,11.026936773569364,12.609969984500816
180.20031710409822,4.75962155676665,43.6065877930322,9.855121907541525
,19.31499927409275,19.470690604813143,9.40358061198444
93.78490413765947,32.9672575405277,8.99642132679913,5.503187467284059
267.3899506610325,10.895442496868775,99.2901878696419,12.276336447556602
,26.0066199738822,5.805199558590626,10.256465749418938
-39.57120922822378,16.800480463841243,,1.5885691082614823
242.3947970792705,21.10614389078177,-8.26279973617006,
186.93898972680208,53.90016404434151,36.268178110996956,6.625115849074692
293.32139318671074,51.168640877319056,27.824006812431072,14.765199403265388
129.08523951882586,41.28070908813028,28.915861540680716,9.44145969587105
249.067687957556,17.60700279915276,12.816206019548705,10.384127002504599
299.77146504063205,14.625651904507498,43.241095073130715,14.968576451889975
49.84497043825402,-6.062291635493704,16.683148298685882,6.3220503664284475
53.952930529771606,10.075223816448332,40.48197202074144,
92.44008334186529,24.42118532864223,28.62676839655474,6.469566412952353
169.86182416265393,34.50218070026981,13.985472251845941,9.66151197611519
222.7464288054062,25.63873982202093,71.84191652093301,9.454447620198772
107.03319408601837,4.100670863509549,38.374941917991315,4.458889690572056
,9.975278731061518,,6.65219270803825
243.38913109020916,8.711169309243939,18.143181891436466,12.599780056187175
152.50741064273365,29.56600281920443,75.99960066331188,9.447329722175624
187.96660847816412,49.838465959938816,-10.10224345804184,8.658017979596703
283.54012372311524,50.455663920194404,16.253568477696287,15.487889982819281
156.5863559006874,64.25225801283585,16.974156415372676,
-40.77791075269653,6.943533941763555,37.594012241670235,
143.7949748195867,25.105305853455707,-3.5326248679642447,8.535137809815108
219.84638308902262,8.488830406832484,60.71173704713231,6.750499818148105
325.709177432057,,30.31867374286428,18.119482355205015
308.2913601764783,36.90829895516288,22.82256110103349,15.072419039553099
181.38109160718906,39.00106748338492,29.03982953823947,11.101509856096223
,15.22883335018405,-1.5801327757829,6.054925023920216
125.64721240032243,40.92137898440823,32.81133338910975,9.389605693013856
402.3654815092748,32.90578259210955,,18.762548226548766
88.92442008761537,56.961392320377065,37.796173155613474,7.0384627720036965
100.63237533459773,14.538162311512588,40.277372355368676,4.713103637498035
,46.91667707641227,-5.239500323644599,15.078932351472695
133.27929150073544,70.45575589004882,20.512545679384914,
390.63069351704246,58.34026651491344,40.21088183344295,20.78975976871455
146.7509045561106,25.455156570051944,22.06768226866256,8.005256640598644
256.50566872264505,25.802431037758502,,12.637992971699916
142.91284658654416,4.0770948016552,19.27438430312177,7.31191151319558
122.05852883006668,2.668065097955477,,6.90185041976208
102.66630614291716,39.57875251811457,59.32555724197714,6.901304223354514
248.68133959761224,,54.86858289604497,15.986798328283001
190.34529166857402,19.610259437489777,30.12782894512566,11.196922469124123
,-6.531731482644407,43.403452205901104,
193.92027571204272,23.53230858282166,6.524835716806081,5.625980010211072
253.7118889480754,27.571974451920287,43.54188198947823,14.833247157104688
121.2999042019636,48.014546232943815,9.432876039142702,7.65603575602024
251.5988910836038,35.290585604374925,67.85946459056191,17.492435940836625
,21.770005647009867,30.24349604200737,3.816892216901251
447.7075353581645,30.324383434651665,9.284396359696387,24.307315695289965
-90.3707785541418,74.61923855462264,40.241628836278814,-2.149120999457068
286.456215179987,,16.034862364148612,15.915974532211752
185.8026392494434,21.961670959675978,20.156800772967024,7.299820799961305
226.54040647842496,33.24821667722394,46.53560298889313,13.39827540821517
49.51960621385754,15.047403912776138,2.345928119464702,1.812476504204684
,27.063858343855717,4.007732083555371,10.543502461089417
-3.1548483838919594,2.301950963571013,46.696396157030385,-0.062037895036192836
184.16112647305505,18.935053383334584,,11.966449682009033
,47.21276385257441,,-2.317477871391627
372.66319195542405,,,12.505842799275467
129.67182298462438,62.828446418499624,108.34644731197528,12.706257653573543
40.28263906158972,44.040455676480875,29.351734064414877,3.4374616783545604
40.125976291426554,-15.793671854425941,46.85549999093118,2.33553109547247
147.80357683942844,45.81149108932919,12.986876862968142,10.828931561942024
2.8149893300369513,41.24099217077795,78.12668676998561,
118.95779418437188,21.124076829499586,-16.48634489535379,5.732264079533216
,24.390707213789813,46.8933308779175,3.262491159924484
66.25198108698517,,22.12724082360386,5.778012121955095
137.8968145797544,31.66903822428393,59.26558533474744,7.5625383691228985
170.12201354380824,32.33701963712595,,9.866771308004845
228.56127296348112,11.888533539519045,49.445151568535856,13.498628425398609
150.19009594898148,20.98502646345498,,
213.1331263842784,47.17528845111405,32.17354347721273,13.814346375055742
163.73483783013685,17.525451592733006,49.15385376175416,6.396588733599149
371.26003881855,16.83846634598968,9.590685146566482,15.680828481589892
198.1580103508191,,14.276185133338938,7.737668267558051
,45.542692588820714,55.653910763152396,14.098676218704469
198.41463830021178,23.082494879805843,-1.3794803606563093,
91.26737714072915,41.228336809809576,12.379716561605019,5.412167008434057
156.09798169412758,59.850745145276264,20.515452359608894,9.28108089599301
,20.775892387767733,,
264.1422359072848,45.341065562836256,44.84629973339533,14.69377326431405
281.24042452309345,28.018099569311893,51.73228057994547,15.069225650176827
125.0250591828567,31.184986017939494,36.07970285113222,3.2138908233253263
370.83370457880994,36.47084293778645,,19.102080164682746
184.19161339092017,24.06215400577795,34.246513442361376,7.97827278175261
165.68805085085762,18.033243473844294,70.82029681338801,7.036958190186102
,43.63797562365353,25.35066955689127,
75.14723535214453,56.15120957270646,7.7674900804820375,
230.72510406411283,50.19156105156242,63.0951572717905,14.587563473219499
98.84004672917354,2.6912475961933318,74.09491513586289,
176.6033811154007,-9.935305637925968,28.656768426464723,10.703557648582532
213.52023580992886,43.865725896693945,22.85442499129953,8.147070029312513
40.88142738228163,34.65077186462712,83.01889574555821,2.0305129375063546
119.24571820383085,-16.99170644596796,45.18194685607999,5.542206551409111
187.5329753734593,46.03490404938026,14.050503507715984,11.31082171961039
,57.71932625745884,27.822247452845815,13.11271298326886
80.35292053244733,32.02677868132222,-7.136444923242998,4.139204984607165
261.3335966116358,26.79444232438618,22.782041045610384,15.661814077003347
,31.863783383632075,1.6664579123447822,3.2036480182709037
228.13807716494023,8.142096303902015,31.582918837472235,9.955601397397379
384.29176553645425,13.34181947752123,,15.91154805630492
,31.161893348528686,16.62617332053398,4.941240717762249
,,46.80121040276754,10.75923537098497
170.64364466746804,9.833008498488812,36.021848657354056,7.715695685523378
217.83077422122744,38.17187848052961,29.227674502000802,7.392149526048955
277.34155251508207,10.825713328580754,98.2425826773399,15.114301884874829
293.21060167753996,4.55306625471874,40.279936433929045,15.155918511562165
93.09084752198306,30.964704347428643,30.043548712468,4.0609152335782515
229.04077707197143,,7.209596668001446,15.619363489515296
,36.95069469427555,-21.404700474374273,6.765073729555867
207.43680775824606,31.243966803423515,37.95648423959426,12.707385034851583
319.4108562292524,27.029816314484297,13.797350827134018,14.9693029196366
-2.161099671267152,45.32446293835793,-8.937019458061542,-1.3428507460926253
124.15766233314864,,77.18958342012596,7.679682537393794
,23.12734453995754,25.586886156021414,19.814290426454345
76.63404847137322,38.47513458738832,33.71849378281364,7.067834435111748
233.98765390157968,36.894962467680074,,12.370053707225411
196.65317724165578,24.34242521018031,64.31440110535135,7.548717210273848
197.95850807026937,8.32968833786374,6.148963624463569,11.369189761647604
162.88101846615118,44.132589147755624,-11.730107998504828,10.139647396825364
117.32332781174874,31.21696540339203,30.53299248942565,4.822928040564159
,26.189860760767,39.17699935455153,3.0520572488006152
112.55967883139749,35.63904856706805,15.989304716039907,7.77634949817027
216.58405703507947,23.802963361990933,29.760909151562736,6.60100818204978
116.41117962372785,49.49374829699826,18.460660411532906,8.463597997060612
213.52023580992886,43.865725896693945,22.85442499129953,8.147070029312513
,35.27397312425887,40.07947025544939,10.168742341220447
42.1680010688365,35.41410625476632,50.40925173543816,1.0965468590405187
,25.303959030886,-8.723301893618164,
109.31628220820961,40.49538791378086,77.41426498539937,8.278258285417031
142.3017818313577,65.73373841867,73.80563700326152,10.118880506016133
283.57317769759175,15.209226846034706,27.510358668405175,17.372362717740586
168.97659232098226,-8.48666700613003,30.65705629764619,8.15670822434883
148.1371454032652,7.413373331221905,35.60131641541191,3.2197706692105674
196.22644863348614,12.235433849390526,4.546149994295135,8.731709950556949
,4.165099082865929,26.850328364061202,6.336924794592985
185.12535204241254,,69.24559319484294,12.45583736873701
110.22129575606137,55.512080609447054,,7.99766207693166
95.01101667293061,22.19686137236598,-9.41283407388395,1.7017767292095796
64.6774799631012,11.093955751886973,26.891444199849435,5.568047266249548
336.8692038776999,3.204844907479224,-12.191957250153187,13.224845746477653
285.49162547988806,35.29279892605943,29.832112085099006,17.03082115674286
71.75560172361624,32.28883719600465,32.038822230845675,5.494932814251568
208.16419619225496,14.419664894200654,,
60.32756624233873,49.211727262717304,,5.3505853169007045
175.22371355179095,33.3953942044297,29.105532751491413,10.067903085960541
380.50659478595617,27.70058151659042,13.977313870634596,15.449988294319544
154.03213366301063,8.232700800964796,53.48958235644679,
212.032303840699,60.93069129802549,61.348216185389745,15.005234933514977
297.1867107417387,24.504929406921335,5.363340389349517,13.82634959952629
198.1580103508191,,14.276185133338938,7.737668267558051
198.26505257728925,11.965464193867613,46.36006190900158,11.033392457796218
,40.76563560038372,62.01615361339877,14.25932551459622
172.95351549213342,40.31994581582086,44.163823888928164,10.012127126508362
,19.948597473679907,41.6550129665869,
142.23974143782664,51.52056317966004,43.214327105918784,7.65740407874745
115.34555557098076,,56.95915706462581,
269.71736755979634,19.34929116738519,2.7462522862171497,15.003494506001209
,4.516094065513943,51.32455601784112,5.546824542992444
205.53822346393093,37.49391987100397,71.99369710810191,10.45348028349864
124.99198343936538,22.65918756345253,-5.0479556372664405,3.751585493702317
-2.373101241524182,17.851375634479517,,-0.619000033267577
255.62741254785783,17.454571775543748,41.45122816420907,
179.48332268498154,,28.838645003422332,9.74232881134094
212.28601611103375,30.85571107622153,,11.731590223328975
255.8884801075659,45.10326441929139,28.625968496311764,15.009432513909891
126.49148988986411,58.98688741212557,-9.102774693039578,7.574602059077133
,,69.99038018794292,7.908077407764455
285.3183300172839,57.47490945377942,24.573625651129273,13.324835543261445
168.1128332578536,6.56870675409451,9.437001839968168,9.205279075038897
235.95728814826862,17.270117285578245,-2.276874603701458,10.721632728211747
230.70624534293233,,48.68171127251233,10.574520583970099
,60.44653807509005,31.049856611556038,14.680618347602898
210.97886335850353,9.473601573657188,,12.454940202193734
185.5324488516885,9.378953090968892,10.140057939816927,10.033733812240994
122.24926167638517,44.18429919545028,91.94609779250675,8.041835117162535
237.0890813706505,50.309028332061935,30.67527750539361,11.012390749736142
292.72105155911714,31.250889447045218,62.60789216954139,11.617145182461234
204.62951836679233,18.53914068684963,30.776126457213664,7.007412700786726
45.525758778698645,38.02521544046116,14.225576289371965,3.7250208411626837
117.64087056514634,20.273329448432488,-2.018719879533265,4.234415913616282
151.49634231260595,26.54082286323723,17.928752705176052,11.27884180661426
161.63541462923152,31.62225474859164,64.18365517198419,10.262962987995481
238.7840377235957,,77.84960971957679,11.74612017737065
175.60814425677904,,46.727020780564146,11.889817008939234
244.13955883356527,29.315189968301482,30.817341548089573,11.830744158487533
164.85243633478964,44.531469964495486,19.396173207124484,7.524392375919655
130.42119758163346,69.75182206275625,22.39245241532698,5.464498499431834
229.75679605160607,28.451080335092637,53.93892307335026,10.75400599397808
138.56952803983077,-6.004505754991296,43.98504476032717,10.26981727604825
240.87572193104936,-5.140318697204339,-13.708076717327806,
,32.84363937795424,36.15599986950289,14.40282507428238
389.14384786376104,14.794752324301548,,21.08531783986511
123.11181346239329,61.148706213197755,15.128619274170624,7.154177219463504
118.91871285975978,23.970441279008224,58.95908212140449,11.407826768905803
133.27929150073544,70.45575589004882,20.512545679384914,
224.91969846618207,12.522587146113151,23.897541356007665,9.248246072331632
138.623491950069,,26.432192616762787,4.924269287984282
32.05617456790591,22.05515503600722,-4.589596228052713,3.1812901269877254
161.83320703728106,-3.3403501453726143,,8.101368123200235
269.7332376121732,33.45719289360526,27.24220287136115,15.845113372356167
22.790338336187062,3.160224388904002,,0.10185501761786453
209.55521993135824,8.859849722618321,24.43528483335836,6.724246379442457
,-1.6973722518577112,43.752445191276664,
213.0338147565282,18.244621389601996,68.88423417610178,13.346472120024188
160.2899139136612,13.143689425241801,49.95125760416053,8.742695987634605
358.89112876376703,34.591993872544506,55.64478511088662,19.549867124915423
174.16539252015585,40.84916677164387,45.0661929280959,8.908801595977886
,37.50402682454007,35.458738635557246,11.415613881593332
213.51453221199623,54.88731938030578,14.017119802737014,11.174839680696397
397.49578837786703,56.85570195377423,28.388673698262124,18.413434429801544
114.78371218043142,12.007348410734425,,6.311217918757145
167.88984747583396,21.838735105956978,52.1423092903944,
253.30898594528583,13.832144325860002,48.38473992122621,12.129516432985913
263.02680478704457,7.008456032389649,52.65870061622107,17.288349913400335
228.42818551810439,,56.447101780686204,11.347472287075597
231.05501086538538,24.576089580200154,-8.814514226609667,9.882152889552332
104.42051750996121,32.705447005809916,23.37247909935305,3.905135344590761
,2.6741681922346423,,11.19766013937937
132.60696446564015,30.177453300139657,14.797719704646205,7.411493061148157
,27.925042251121333,-16.576510182869043,12.47086248668628
,22.952291028341193,35.63092092174297,20.074329187561684
,3.1863185922987007,61.7709776911053,7.660674451263024
104.07933086892176,20.651682164084356,19.54760492416639,7.5744226395797645
349.90082557926223,19.46989745645047,19.516234085527582,17.133774263737234
71.96089349573964,23.434038356826505,28.32910117235588,
29.5054835110854,27.49522365743781,-10.475998360712978,0.7661786146762191
282.9358461060044,57.110285317884426,33.58522663265923,
265.01122202258017,8.851204970714736,23.444846120906423,11.207726871193879
240.94218378308477,,42.54994096816385,14.687844580023675
163.9395076457352,,43.85933137422056,6.6519207763488275
154.9939276998454,1.9987687647902277,,8.565705324436175
140.44003932731806,24.794108326881034,18.662290390655837,7.587328228489655
323.78102636635674,53.684135102306904,75.22461864354462,21.782457040472373
29.6726115147747,37.02693216977748,37.80294331223235,1.920683809537505
204.0863655961217,13.631785553653406,51.1449242893728,9.26229476649691
29.348687439596006,23.44548076671516,61.555533560132105,0.722764533901973
,35.19695483763567,9.541028502678316,6.239763006693409
293.4515402799505,28.252103001857034,15.168454206513374,17.1582288858107
335.1508390226864,-2.5067667746584696,54.271138553544546,15.46469549389719
70.07171301017648,53.379062287408516,,6.915706385598341
223.2976942514719,46.23542345441861,20.361033135521254,12.825252052309246
156.69901187399515,38.33065803069881,74.43057377033325,9.556928929516609
250.59188546798305,4.808459570276135,-4.121649948463272,11.817666914210022
83.82641000115376,,-4.161973398814268,
204.40698646948127,,8.502019627560838,10.282167795570514
177.0868150967541,-7.591283300034558,56.58119131946751,8.17168967997527
184.6065147083098,45.79045389945769,,7.813317443519292
224.72657133763454,,-9.678649964185986,11.40004919349679
134.91417627068785,50.61773041145668,51.39905323647124,7.6184257878541315
95.19120852052757,47.31321511275904,59.054535790992986,8.091750412641257
295.76364220381623,39.591544183290445,37.90979106185929,10.840478727080605
4.6287327157623395,26.07308011429824,,0.8731990385382273
189.72362924812967,,,
322.570506885032,43.80330660047416,34.933732728310886,18.766201981588377
145.09520254648757,56.7982452054051,15.27962434157984,8.798367293950998
273.56460788918184,-9.62616177111244,97.45820886418277,16.23326949126556
265.06244541545095,11.071139595140256,,11.593990223484683
254.64415725675693,,19.53008390846952,12.543420046571836
288.53146973193174,,90.07657167128252,14.253985806483588
188.81673081129372,,62.20985840253255,11.628959290695756
343.5156416558199,24.529931452128054,58.550529768472714,19.23490083389057
251.75996402492146,39.60682170910938,55.49305506771698,14.642516869352082
137.85951549898027,36.25862648944238,70.58858808229922,9.731221922882222
177.67534082840777,36.13805753839477,1.122339570287643,5.567140652593476
341.80181162290626,10.39935058970027,7.207906911181926,14.918884058841403
178.14455309710573,40.04038316433914,,
213.24198268488402,12.40232175787839,27.453426158821383,7.968107702531843
128.11525318507867,3.7483877834207284,,7.618124540453064
118.93106202715083,17.217254027903902,65.01221983653836,5.9359371157789065
46.57901580538288,31.14773455298104,46.514954200900384,6.23644819563628
188.71227641637898,22.564533991625126,19.575121874774638,10.89231637470869
211.1203940882706,24.082556732715176,15.637068872627768,13.684851457182305
,22.35829188436379,34.90867575934444,6.092457340941954
,41.2229569164421,,7.295367835039684
336.1257307820897,23.017640940428517,34.21058298822568,18.531830100474615
75.64294125925142,22.344523182672976,4.024042862747535,1.829908407743675
146.47051790759224,,,
154.36190298760732,25.689171381077482,71.29435514149313,9.214307210745512
-78.04205657845108,21.22200416304058,38.81173999899328,2.336998192416737
351.8223245573239,35.754617921351134,82.52404108795659,
170.39409853379772,50.50909316571351,37.259191897598086,9.963030407758012
-6.5911177081733,36.51468061378552,9.390986651532124,-0.25069947101534185
193.05181073868454,54.34685352962167,62.17285634696651,11.820236923115727
250.8586151364157,43.66753623309652,3.6596934377836092,14.436613628959723
62.71515286586818,,37.55991442235731,0.900038899030132
21.71817744410862,62.127285793328525,45.25764884385454,
,27.020769455564505,,1.6889971958189347
239.48350948405644,36.286341218386156,38.00744569368427,10.118183585446838
203.0139595399878,52.5539106361057,-6.618578810940413,11.299003536165817
152.71336904448034,29.674296690205374,-8.071282871623993,6.751936860941598
256.6444316585374,49.96818583195297,47.38701625466468,12.470383811254166
,14.811116279104139,-5.40193246424856,6.05197810232607
140.16316754680807,37.40562766260064,42.560197433432,8.476678905493262
84.15755975599876,31.974513900859385,23.833836535564828,7.040020029494859
247.84052470030826,10.73421166423686,28.81068577003098,12.624825454468109
320.63112643742295,20.622069473845734,27.63353569499068,
80.03453089475744,,-8.182535417140784,6.125144420951516
77.74710400701275,38.12491820460366,28.350065622476546,7.632264401100166
105.4450645712757,10.221616564346768,-23.29320879546436,5.989654907234202
273.7417513741076,19.378697413264277,66.93431035151187,14.005791940279623
152.25099502769007,16.01596363002161,61.32023827392082,11.458045628015451
265.1952062780311,8.500668667849588,73.49240528181946,12.374529416895644
505.1536373891481,20.995643132673507,35.19731257215199,25.745601341219075
230.58853507462354,-15.176803879913425,49.391665176203375,10.836102062834335
67.60653404054224,51.7021500249664,45.59555053544214,2.334642596243815
161.77976170011533,14.622258736379669,79.75014076645382,11.206280124472803
204.25119583261787,45.718458301877135,49.667424712511114,13.344870720116067
226.89369332051007,51.17384098386353,-2.3274452121517086,13.056610648958854
,23.754726573113903,20.491474947753126,1.4379719263154915
142.91008839274753,16.289994777320565,41.42402060171285,8.467513789889969
292.870193163939,38.13870917729456,,14.667376069970569
95.07749796782258,15.377896027009328,-1.5232447248475296,3.2869354753426903
,58.04796414472528,15.005239510745007,11.9451990330707
130.35018367180837,31.73229437472333,41.40298772498118,6.985390218675922
214.02677999863096,43.01814581858654,19.53010512964859,9.694905457011924
152.6978293077407,36.56025872352504,10.379248476079887,8.211288163637963
,9.568195894617148,74.84568927275652,13.092931827316884
329.6407338246778,38.45764445014666,60.681393153683416,16.93037974031315
247.15603791685288,,,12.077307800821652
280.08818717973145,4.920299619995827,77.75749383595917,13.288621835955151
283.64653862344534,12.117389738343878,4.943588286705879,15.008628725952377
249.85591778412726,35.87249416446418,59.04227715593172,12.036696407750965
196.0974189330879,43.06977964030088,70.87986349009157,15.327036585941094
90.3156093327382,30.243745971856043,73.59856139258744,
160.33545525363797,52.32949147289101,37.968652047467835,9.809532410806632
151.42602319772794,,-35.3107203258676,4.603925436674386
266.08548557637664,56.97449448526623,19.615393049915028,13.663528083995113
238.144325618518,35.01187770283519,52.40220579735846,18.084816114733286
354.9478039023392,84.13604657020913,13.1750125978058,19.272401375480342
363.7056776935027,39.25248964981253,-5.186961635490846,19.47040750131254
,34.75496522730819,49.88482507804087,
228.9076880774709,-12.283980186667787,56.486305460947804,8.714208820370484
241.96187661343248,44.71539554844793,47.08353970734414,13.529984134288604
114.41546614847294,-7.2519563067998085,99.00399462003547,6.61707611390857
162.5231656249917,35.15371626211953,,5.333466680739084
261.81351880796785,51.14174297187262,0.1994233077137082,13.180918576229313
,33.476584732203264,54.05828423598541,
152.32331108294085,14.473423904283502,39.77207908003397,9.20017901281001
186.89214149650456,3.10005895587922,11.015325239673054,6.4834873194176
,,7.014509594461838,25.4565725629628
14.672580916171114,26.856293907249192,5.661179912627624,
196.56663844018857,,0.7907783975810645,9.24181411930979
226.89369332051007,51.17384098386353,-2.3274452121517086,13.056610648958854
255.92522800513723,,,11.394961879463562
272.4437355352574,29.42376045491524,,15.727662396337184
107.27539983858627,35.455055787628666,28.902803191516544,9.135874058268612
160.15852910571513,47.777264875793044,12.220805340123789,7.795737648960081
301.81768645888667,21.933914134452014,64.67251053072894,
-33.787558150405715,39.144833937748075,,-2.7019253722406913
251.67752985342676,10.787036414245858,47.79781296696957,12.555486144478886
265.3873723150182,57.34011765133515,46.19877622175681,16.68685327886196
440.30068286871744,11.466740840005365,10.802120907547554,20.001841209217815
204.69092020624066,39.856727805889356,57.61556308448157,
76.8849075205377,21.642733525110856,21.702602173045744,2.3461834336027882
325.9341550488417,17.62911638211829,55.401263657633976,14.676545032189983
106.84797204802204,9.038035974951523,54.32530920398413,6.3702213248085116
65.31069439365774,22.664613197403128,-9.816045101482672,5.964294528041682
154.36888557964954,52.3648380491649,-20.681640929172666,12.182918495901358
277.55810539538044,26.52174201441329,,16.45910997957984
229.33236744604062,-17.07751579376554,64.21145822522051,
76.15035953516671,-23.15818208949467,26.146634503823513,0.4182426395959
56.16628307312777,8.107466104310731,51.009157821090525,5.076189737520661
186.7618619876661,25.6179567286338,19.652864887186844,9.9861408101372
316.9672975266425,20.361051707387343,30.137973288916662,11.937195147962631
295.1027898699351,35.86308588258656,-4.167073697594013,12.046541182580057
243.44459293139118,-16.903151495599115,67.41607224616885,
262.35454754406294,44.71719574221217,,12.649191790444755
167.8605253162992,56.12949747438871,-3.220909108061605,7.1435961713310325
191.70226456199234,24.97880864626993,38.0653864348577,
216.9721693967429,-10.885211492297518,,11.407979057103955
215.5788953491031,29.197981108006637,1.6267122590824243,13.127170704849483
78.47521137383349,6.273454631055863,,4.974813593272488
275.0947571950781,41.224324087861774,60.19860483509519,17.811814569986442
172.7557863414223,54.48294798672806,52.73512934027089,11.960930926446323
179.90800816417618,4.933387105767661,35.17061771519303,10.5399258459217
97.49674884756517,35.99008312851452,,3.623553880480472
101.46951693569564,32.67425216591334,68.76181247899694,6.6358226268539315
171.45010484568778,0.03455539693122489,14.915359429151064,9.15959957473784
201.9723251706468,53.26746651408577,-6.951915241675188,7.240748131859232
194.41485544570517,5.377427661363502,25.44224842556661,8.57837352976111
128.03472530370362,30.816052726394645,-0.5806349911686937,6.2458836564699745
240.1795857690013,14.43296579792472,60.681697710255676,12.30691010397076
425.19253123945265,19.545349225910726,24.387564202706244,
178.33311616994655,14.95675147227764,32.409367789799504,10.386552959686476
196.56663844018857,,0.7907783975810645,9.24181411930979
159.89288041504358,26.284293073708383,19.413172283353244,7.6686374687174315
174.61665346868782,-9.291258434452484,,7.760079224643304
73.0935248240542,18.39787673277816,-32.08125409267759,3.315328175737237
278.6025315080018,30.54651488282682,37.540451645104326,14.27102328950383
255.57423163781846,15.00863665926686,30.55321014508513,
200.96096551705816,44.38719807051909,27.798507897990728,10.889091481262355
,55.044016846140885,,14.027378396593669
299.6682755641994,18.45000328146527,62.78839353335892,13.818994488283012
166.87861920979407,7.9256337922966615,36.781076047636354,5.361836257927749
185.1722481359835,26.565164007222126,15.918453086944364,9.099000299030315
113.78852998268157,31.817592772499196,40.34697430748113,5.295216634209823
62.35015323476006,,26.727639321975253,5.1483531721866
362.87579003566805,9.88584255554169,38.717734157988296,16.620030918695207
-18.556285864677648,39.34263866617539,23.27046384179946,1.4422889113767448
35.6599128635458,34.35957013453264,4.081490799534642,4.612754525520434
440.1075394988082,19.229581080589796,12.661805843165752,22.484321738291243
334.84585911386523,24.043654825084797,68.06695315626891,15.944844422716514
310.1557030235952,47.67801597245182,17.851242605880977,17.948658697446767
262.9933204991584,14.540369287005134,10.836994000673428,8.379973770557072
359.9009388264538,28.522354687230354,16.44162918727081,18.4607322088489
80.75551870558645,34.25694853724929,30.364375498529302,5.537803581744918
155.3537079735212,6.544913029627246,68.92868046566994,5.93332453206243
145.20159988120758,50.59227695081856,31.57079845376447,7.604921623590101
182.83419554805084,33.574244063605725,37.50849658501598,7.597846875444619
77.03381604491818,,77.68931671304131,5.143924262313018
232.29927735601646,17.16473257069527,65.7198951415544,8.913435023040476
95.68491670825749,41.880156628182434,29.716995942649433,3.1394182856760104
167.7603078189613,14.45037012586613,34.83599703670403,9.320238222154694
,9.327610521331355,10.833589097983335,16.35403583810708
